47.4451847
47.4267891
47.4202406
47.4034246
47.4233406
47.4550265
47.5029992
47.5329152
47.5148431
47.4696887
47.4220767
47.380641
47.3644131
47.3629637
47.3618573
47.354446
47.349259
47.3258645
47.3193816
47.2969344
47.3046675
47.3181415
47.3303214
47.3491849
47.3540461
47.3227933
47.307369
47.2941899
47.2975303
47.3047514
47.3160284
47.3152982
47.3250135
47.3248738
47.3341982
47.327162
47.3493608
47.3782118
47.4124783
47.4557735
47.4533219
47.4269467
47.3909057
47.3582144
47.3481533
47.3613009
47.3693117
47.3759924
47.3719183
47.3704365
47.3569301
47.3553717
47.3650135
47.3895581
47.4224246
47.4572833
47.4611111
47.4567652
47.4283181
47.3969428
47.3910252
47.4029983
47.4163983
47.4388483
47.4334046
47.4292893
47.4300651
47.4236123
47.4395905
47.4867965
47.5305369
47.5814415
47.5644463
47.5122689
47.461613
47.418283
47.3890451
47.404222
47.4018796
47.4071757
47.3960678
47.3866544
47.3745524
47.3525316
47.3671743
47.3798197
47.3915596
47.4333132
47.4496301
47.4123489
47.3870727
47.3752782
47.3789381
47.3840377
47.4175744
47.4390083
47.4462863
47.4494612
47.4524545
47.4505301
47.4847056
47.544615
47.6128424
47.6690937
47.6501824
47.5928427
47.5333056
47.4865728
47.47269
47.4766471
47.4847835
47.4976297
47.478747
47.4669903
47.4495709
47.4409388
47.4427009
47.4780495
47.5112815
47.5592937
47.5698802
47.5373132
47.5023522
47.4664376
47.4527245
47.4623611
47.4731755
47.476845
47.4846369
47.4770346
47.4674314
47.4724591
47.4695755
47.5162648
47.5638253
47.5985092
47.5862752
47.5208995
47.4568789
47.4142353
47.3887791
47.3906632
47.3909321
47.3901276
47.3696313
47.3682819
47.3500189
47.3260605
47.3312172
47.3447856
47.3637542
47.3862005
47.3880903
47.3569397
47.3376687
47.3189411
47.318497
47.3278967
47.3472462
47.3720024
47.3550563
47.3645714
47.3646337
47.3685232
47.3758141
47.423881
47.4605741
47.5190933
47.5105553
47.4769891
47.4246218
47.3981922
47.3865353
47.4007471
47.4090818
47.4101198
47.4042557
47.4079082
47.3979049
47.3791571
47.3895522
47.4271197
47.4629257
47.5119866
47.5296183
47.5043118
47.4643069
47.4443765
47.4235046
47.4458536
47.4691309
47.4775059
47.4880536
47.4802419
47.472813
47.4744708
47.4985015
47.5345309
47.6035718
47.6498957
47.6405777
47.5691625
47.5218272
47.4697939
47.4472259
47.4529626
47.4494812
47.4467417
47.4499712
47.4186467
47.4179138
47.3913102
47.3862387
47.4197661
47.4514294
47.4801806
47.4806802
47.4559103
47.4340042
47.4037794
47.4095658
47.4468026
47.4681076
47.483987
47.4944675
47.503904
47.5033885
47.5050967
47.5384033
47.5985173
47.6773671
47.7466443
47.7342761
47.6585501
47.6037546
47.5402656
47.5281692
47.5384347
47.5410343
47.5546375
47.5402032
47.524296
47.5118127
47.488443
47.4911989
47.5374912
47.5681763
47.626082
47.6408116
47.6021352
47.566365
47.5240616
47.5058738
47.5148179
47.5274479
47.5458044
47.5498948
47.541983
47.5213397
